10.0,1.0,2.0,1.0,800.4957285368672,800.4957285368672,0.0,6378.7,445.5,72.0,296.7,0.6935360475390845,202.30126757894735,1483.9,230.9,1084.0
10.0,1.0,3.0,2.0,838.3185225809351,838.3185225809351,0.0,5864.26,445.4,72.0,296.3,0.6894289586218836,251.52750635789474,1813.4,312.8,1105.6999999999998
25.0,1.0,2.0,1.0,1628.8842174609902,1628.8842174609902,0.0,15002.336666666666,445.44,72.0,296.6,0.6684652292617947,153.83551937684211,1743.44,234.04,1190.76
25.0,1.0,3.0,2.0,1588.320629508488,1588.320629508488,0.0,13989.216666666667,445.6,72.0,296.56,0.6561178034226991,184.8028886736842,2222.56,324.12,1228.52
2.0,1.0,2.0,1.0,1018.012472660158,1018.012472660158,0.0,0.0,445.5,72.0,0.0,0.8082582309536256,580.8229381052631,939.5,115.0,0.0
2.0,1.0,2.0,1.0,1035.010527349135,1035.010527349135,0.0,0.0,445.0,72.0,0.0,0.848394516566398,570.8187566315789,905.0,108.5,0.0
49.0,1.0,2.0,1.0,2658.4206596157674,2658.4206596157674,0.0,25519.146666666667,445.59183673469386,72.0,296.6326530612245,0.5813872357014971,119.21689644597204,2174.387755102041,213.3877551020408,1405.5510204081634
49.0,1.0,3.0,2.0,2480.7671650471993,2480.7671650471993,0.0,23271.006666666668,445.2448979591837,72.0,296.3673469387755,0.5915438648316542,136.49479280773366,2845.6326530612246,296.3469387755102,1493.1224489795918
10.0,1.0,2.0,1.0,2335.269274386593,2335.269274386593,0.0,3741.8366666666666,445.5,72.0,296.4,0.6850659748805361,309.19099936842093,1541.5,230.6,1168.3
10.0,1.0,3.0,2.0,2192.0919236022733,2192.0919236022733,0.0,3067.016666666667,445.2,72.0,296.5,0.6979094275630756,396.44973886315785,1971.4,321.5,1167.5
25.0,1.0,2.0,1.0,5059.157708279257,5059.157708279257,0.0,9310.036666666667,445.36,72.0,296.52,0.677406895988482,269.09575876126314,1763.44,214.0,1266.6000000000001
25.0,1.0,3.0,2.0,4379.106333000988,4379.106333000988,0.0,7709.83,445.16,72.0,296.4,0.6493027831045,311.1367113397895,2439.96,288.96,1325.92
2.0,1.0,2.0,1.0,1488.3311907961313,1488.3311907961313,0.0,0.0,445.0,72.0,0.0,0.8570632626197944,676.4371747368422,825.0,140.0,0.0
2.0,1.0,2.0,1.0,1539.5520223521912,1539.5520223521912,0.0,0.0,445.0,72.0,0.0,0.8218181724381045,670.4913176842105,790.5,135.0,0.0
49.0,1.0,2.0,1.0,7477.8704859283625,7477.8704859283625,0.0,14339.963333333333,445.38775510204084,72.0,296.42857142857144,0.5954719804296221,184.59037862083778,2395.265306122449,212.9795918367347,1667.857142857143
49.0,1.0,3.0,2.0,6081.530127402281,6081.530127402281,0.0,11417.393333333333,445.2244897959184,72.0,296.44897959183675,0.5947925237737783,206.8822008343716,3472.5714285714284,306.6326530612245,1846.0816326530612
10.0,1.0,2.0,1.0,3004.276799569489,3004.276799569489,0.0,2671.516666666667,445.3,72.0,0.0,0.7363444796392069,365.4375515368421,1576.8,232.9,1258.2
10.0,1.0,3.0,2.0,2706.033881166209,2706.033881166209,0.0,2102.7566666666667,445.2,72.0,0.0,0.7132898493606906,444.0761520421053,2030.7,306.5,1241.5
25.0,1.0,2.0,1.0,6538.081032632072,6538.081032632072,0.0,6682.403333333334,445.24,72.0,0.0,0.6892376407099104,297.3332670989474,1826.96,208.52,1387.48
25.0,1.0,3.0,2.0,5189.301646064813,5189.301646064813,0.0,5075.8,445.36,72.0,0.0,0.6587569527271252,347.6805210096841,2667.28,290.72,1491.48
2.0,1.0,2.0,1.0,1604.4304945401125,1604.4304945401125,0.0,0.0,445.0,72.0,0.0,0.8144658276625876,700.0045863157894,769.5,176.0,0.0
2.0,1.0,2.0,1.0,1536.7955275789834,1536.7955275789834,0.0,0.0,445.0,72.0,0.0,0.8224823256366876,638.8230671578947,809.0,185.5,0.0
49.0,1.0,2.0,1.0,9442.51225024283,9442.51225024283,0.0,10062.626666666667,445.265306122449,72.0,0.0,0.6043767904687939,201.5979577228786,2541.714285714286,216.79591836734693,1863.3061224489795
49.0,1.0,3.0,2.0,7159.146406581931,7159.146406581931,0.0,7467.006666666667,445.3265306122449,72.0,0.0,0.5952347194637133,218.95675509989258,3818.6938775510203,315.83673469387753,2119.3469387755104
10.0,1.0,2.0,3.0,705.6880315242481,705.6880315242481,0.0,6233.696666666667,530.4,72.0,0.0,0.7161069367933861,240.06671448421048,1911.6,372.7,1139.9
